 5.18941622e-08  5.18941622e-08  5.18941622e-08  1.79999963e+00  5.18941622e-08  1.73429375e-07  5.18941622e-08  1.73428705e-07  5.18941622e-08  1.73428431e-07  5.18941622e-08  1.79999963e+00  5.18941622e-08  1.79999963e+00  5.18941622e-08  1.79999963e+00  5.18941622e-08  1.73430270e-07  5.18941622e-08  1.73498578e-07  5.18941622e-08  1.73084835e-07  5.18941622e-08  1.73084771e-07  5.18941622e-08  1.73084742e-07  5.18941622e-08  8.00000000e-01  5.18941622e-08  1.00000000e+00  5.18941622e-08  1.60932184e-07  5.18941622e-08  0.00000000e+00  5.18941622e-08  1.17710011e-06  5.18941622e-08  8.65423998e-01  5.18941622e-08  8.65760384e-01  5.18941622e-08  1.79998843e+00 
 5.19441622e-08  5.19441622e-08  5.19441622e-08  1.79999963e+00  5.19441622e-08  1.73428476e-07  5.19441622e-08  1.73428217e-07  5.19441622e-08  1.73428190e-07  5.19441622e-08  1.79999963e+00  5.19441622e-08  1.79999963e+00  5.19441622e-08  1.79999963e+00  5.19441622e-08  1.73429623e-07  5.19441622e-08  1.73432087e-07  5.19441622e-08  1.73084603e-07  5.19441622e-08  1.73084564e-07  5.19441622e-08  1.73084541e-07  5.19441622e-08  8.00000000e-01  5.19441622e-08  1.00000000e+00  5.19441622e-08  1.60932182e-07  5.19441622e-08  0.00000000e+00  5.19441622e-08  1.17574816e-06  5.19441622e-08  8.65431305e-01  5.19441622e-08  8.65767645e-01  5.19441622e-08  1.79998990e+00 
 5.19941622e-08  5.19941622e-08  5.19941622e-08  1.79999963e+00  5.19941622e-08  1.73428164e-07  5.19941622e-08  1.73428131e-07  5.19941622e-08  1.73428154e-07  5.19941622e-08  1.79999963e+00  5.19941622e-08  1.79999963e+00  5.19941622e-08  1.79999963e+00  5.19941622e-08  1.73428493e-07  5.19941622e-08  1.73422537e-07  5.19941622e-08  1.73084509e-07  5.19941622e-08  1.73084498e-07  5.19941622e-08  1.73084493e-07  5.19941622e-08  8.00000000e-01  5.19941622e-08  1.00000000e+00  5.19941622e-08  1.60932184e-07  5.19941622e-08  0.00000000e+00  5.19941622e-08  1.17439591e-06  5.19941622e-08  8.65438221e-01  5.19941622e-08  8.65774563e-01  5.19941622e-08  1.79999091e+00 
 5.20441622e-08  5.20441622e-08  5.20441622e-08  1.79999963e+00  5.20441622e-08  1.73428133e-07  5.20441622e-08  1.73428158e-07  5.20441622e-08  1.73428176e-07  5.20441622e-08  1.79999963e+00  5.20441622e-08  1.79999963e+00  5.20441622e-08  1.79999963e+00  5.20441622e-08  1.73428118e-07  5.20441622e-08  1.73426072e-07  5.20441622e-08  1.73084504e-07  5.20441622e-08  1.73084504e-07  5.20441622e-08  1.73084504e-07  5.20441622e-08  8.00000000e-01  5.20441622e-08  1.00000000e+00  5.20441622e-08  1.60932183e-07  5.20441622e-08  0.00000000e+00  5.20441622e-08  1.17305291e-06  5.20441622e-08  8.65444808e-01  5.20441622e-08  8.65781153e-01  5.20441622e-08  1.79999160e+00 
 5.20941622e-08  5.20941622e-08  5.20941622e-08  1.79999963e+00  5.20941622e-08  1.73428166e-07  5.20941622e-08  1.73428183e-07  5.20941622e-08  1.73428187e-07  5.20941622e-08  1.79999963e+00  5.20941622e-08  1.79999963e+00  5.20941622e-08  1.79999963e+00  5.20941622e-08  1.73428114e-07  5.20941622e-08  1.73428128e-07  5.20941622e-08  1.73084524e-07  5.20941622e-08  1.73084527e-07  5.20941622e-08  1.73084527e-07  5.20941622e-08  8.00000000e-01  5.20941622e-08  1.00000000e+00  5.20941622e-08  1.60932183e-07  5.20941622e-08  0.00000000e+00  5.20941622e-08  1.17171874e-06  5.20941622e-08  8.65451100e-01  5.20941622e-08  8.65787442e-01  5.20941622e-08  1.79999208e+00 
 5.21441622e-08  5.21441622e-08  5.21441622e-08  1.79999963e+00  5.21441622e-08  1.73428187e-07  5.21441622e-08  1.73428196e-07  5.21441622e-08  1.73428195e-07  5.21441622e-08  1.79999963e+00  5.21441622e-08  1.79999963e+00  5.21441622e-08  1.79999963e+00  5.21441622e-08  1.73428167e-07  5.21441622e-08  1.73428417e-07  5.21441622e-08  1.73084544e-07  5.21441622e-08  1.73084545e-07  5.21441622e-08  1.73084546e-07  5.21441622e-08  8.00000000e-01  5.21441622e-08  1.00000000e+00  5.21441622e-08  1.60932183e-07  5.21441622e-08  0.00000000e+00  5.21441622e-08  1.17039229e-06  5.21441622e-08  8.65457119e-01  5.21441622e-08  8.65793456e-01  5.21441622e-08  1.79999240e+00 
 5.21941622e-08  5.21941622e-08  5.21941622e-08  1.79999963e+00  5.21941622e-08  1.73428195e-07  5.21941622e-08  1.73428197e-07  5.21941622e-08  1.73428197e-07  5.21941622e-08  1.79999963e+00  5.21941622e-08  1.79999963e+00  5.21941622e-08  1.79999963e+00  5.21941622e-08  1.73428190e-07  5.21941622e-08  1.73428288e-07  5.21941622e-08  1.73084560e-07  5.21941622e-08  1.73084561e-07  5.21941622e-08  1.73084562e-07  5.21941622e-08  8.00000000e-01  5.21941622e-08  1.00000000e+00  5.21941622e-08  1.60932183e-07  5.21941622e-08  0.00000000e+00  5.21941622e-08  1.16907311e-06  5.21941622e-08  8.65462891e-01  5.21941622e-08  8.65799223e-01  5.21941622e-08  1.79999262e+00 
 5.22441622e-08  5.22441622e-08  5.22441622e-08  1.79999963e+00  5.22441622e-08  1.73428200e-07  5.22441622e-08  1.73428199e-07  5.22441622e-08  1.73428200e-07  5.22441622e-08  1.79999963e+00  5.22441622e-08  1.79999963e+00  5.22441622e-08  1.79999963e+00  5.22441622e-08  1.73428198e-07  5.22441622e-08  1.73428205e-07  5.22441622e-08  1.73084573e-07  5.22441622e-08  1.73084573e-07  5.22441622e-08  1.73084573e-07  5.22441622e-08  8.00000000e-01  5.22441622e-08  1.00000000e+00  5.22441622e-08  1.60932185e-07  5.22441622e-08  0.00000000e+00  5.22441622e-08  1.16776109e-06  5.22441622e-08  8.65468435e-01  5.22441622e-08  8.65804766e-01  5.22441622e-08  1.79999276e+00 
 5.22941622e-08  5.22941622e-08  5.22941622e-08  1.79999963e+00  5.22941622e-08  1.73428199e-07  5.22941622e-08  1.73428200e-07  5.22941622e-08  1.73428199e-07  5.22941622e-08  1.79999963e+00  5.22941622e-08  1.79999963e+00  5.22941622e-08  1.79999963e+00  5.22941622e-08  1.73428197e-07  5.22941622e-08  1.73428185e-07  5.22941622e-08  1.73084583e-07  5.22941622e-08  1.73084585e-07  5.22941622e-08  1.73084586e-07  5.22941622e-08  8.00000000e-01  5.22941622e-08  1.00000000e+00  5.22941622e-08  1.60932184e-07  5.22941622e-08  0.00000000e+00  5.22941622e-08  1.16645621e-06  5.22941622e-08  8.65473773e-01  5.22941622e-08  8.65810103e-01  5.22941622e-08  1.79999286e+00 
 5.23441622e-08  5.23441622e-08  5.23441622e-08  1.79999963e+00  5.23441622e-08  1.73428200e-07  5.23441622e-08  1.73428199e-07  5.23441622e-08  1.73428200e-07  5.23441622e-08  1.79999963e+00  5.23441622e-08  1.79999963e+00  5.23441622e-08  1.79999963e+00  5.23441622e-08  1.73428197e-07  5.23441622e-08  1.73428191e-07  5.23441622e-08  1.73084596e-07  5.23441622e-08  1.73084596e-07  5.23441622e-08  1.73084596e-07  5.23441622e-08  8.00000000e-01  5.23441622e-08  1.00000000e+00  5.23441622e-08  1.60932183e-07  5.23441622e-08  0.00000000e+00  5.23441622e-08  1.16515841e-06  5.23441622e-08  8.65478920e-01  5.23441622e-08  8.65815252e-01  5.23441622e-08  1.79999292e+00 
 5.23941622e-08  5.23941622e-08  5.23941622e-08  1.79999963e+00  5.23941622e-08  1.73428200e-07  5.23941622e-08  1.73428199e-07  5.23941622e-08  1.73428198e-07  5.23941622e-08  1.79999963e+00  5.23941622e-08  1.79999963e+00  5.23941622e-08  1.79999963e+00  5.23941622e-08  1.73428198e-07  5.23941622e-08  1.73428194e-07  5.23941622e-08  1.73084606e-07  5.23941622e-08  1.73084607e-07  5.23941622e-08  1.73084607e-07  5.23941622e-08  8.00000000e-01  5.23941622e-08  1.00000000e+00  5.23941622e-08  1.60932182e-07  5.23941622e-08  0.00000000e+00  5.23941622e-08  1.16386763e-06  5.23941622e-08  8.65483892e-01  5.23941622e-08  8.65820226e-01  5.23941622e-08  1.79999297e+00 
 5.24441622e-08  5.24441622e-08  5.24441622e-08  1.79999963e+00  5.24441622e-08  1.73428199e-07  5.24441622e-08  1.73428198e-07  5.24441622e-08  1.73428200e-07  5.24441622e-08  1.79999963e+00  5.24441622e-08  1.79999963e+00  5.24441622e-08  1.79999963e+00  5.24441622e-08  1.73428195e-07  5.24441622e-08  1.73428194e-07  5.24441622e-08  1.73084620e-07  5.24441622e-08  1.73084618e-07  5.24441622e-08  1.73084618e-07  5.24441622e-08  8.00000000e-01  5.24441622e-08  1.00000000e+00  5.24441622e-08  1.60932183e-07  5.24441622e-08  0.00000000e+00  5.24441622e-08  1.16258381e-06  5.24441622e-08  8.65488700e-01  5.24441622e-08  8.65825038e-01  5.24441622e-08  1.79999300e+00 
 5.24941622e-08  5.24941622e-08  5.24941622e-08  1.79999963e+00  5.24941622e-08  1.73428199e-07  5.24941622e-08  1.73428200e-07  5.24941622e-08  1.73428199e-07  5.24941622e-08  1.79999963e+00  5.24941622e-08  1.79999963e+00  5.24941622e-08  1.79999963e+00  5.24941622e-08  1.73428197e-07  5.24941622e-08  1.73428198e-07  5.24941622e-08  1.73084627e-07  5.24941622e-08  1.73084630e-07  5.24941622e-08  1.73084632e-07  5.24941622e-08  8.00000000e-01  5.24941622e-08  1.00000000e+00  5.24941622e-08  1.60932185e-07  5.24941622e-08  0.00000000e+00  5.24941622e-08  1.16130688e-06  5.24941622e-08  8.65493357e-01  5.24941622e-08  8.65829698e-01  5.24941622e-08  1.79999302e+00 
 5.25441622e-08  5.25441622e-08  5.25441622e-08  1.79999963e+00  5.25441622e-08  1.73428200e-07  5.25441622e-08  1.73428199e-07  5.25441622e-08  1.73428199e-07  5.25441622e-08  1.79999963e+00  5.25441622e-08  1.79999963e+00  5.25441622e-08  1.79999963e+00  5.25441622e-08  1.73428195e-07  5.25441622e-08  1.73428192e-07  5.25441622e-08  1.73084640e-07  5.25441622e-08  1.73084641e-07  5.25441622e-08  1.73084640e-07  5.25441622e-08  8.00000000e-01  5.25441622e-08  1.00000000e+00  5.25441622e-08  1.60932182e-07  5.25441622e-08  0.00000000e+00  5.25441622e-08  1.16003678e-06  5.25441622e-08  8.65497872e-01  5.25441622e-08  8.65834216e-01  5.25441622e-08  1.79999303e+00 
 5.25941622e-08  5.25941622e-08  5.25941622e-08  1.79999963e+00  5.25941622e-08  1.73428200e-07  5.25941622e-08  1.73428198e-07  5.25941622e-08  1.73428200e-07  5.25941622e-08  1.79999963e+00  5.25941622e-08  1.79999963e+00  5.25941622e-08  1.79999963e+00  5.25941622e-08  1.73428198e-07  5.25941622e-08  1.73428195e-07  5.25941622e-08  1.73084650e-07  5.25941622e-08  1.73084651e-07  5.25941622e-08  1.73084651e-07  5.25941622e-08  8.00000000e-01  5.25941622e-08  1.00000000e+00  5.25941622e-08  1.60932183e-07  5.25941622e-08  0.00000000e+00  5.25941622e-08  1.15877345e-06  5.25941622e-08  8.65502254e-01  5.25941622e-08  8.65838601e-01  5.25941622e-08  1.79999304e+00 
 5.26441622e-08  5.26441622e-08  5.26441622e-08  1.79999963e+00  5.26441622e-08  1.73428198e-07  5.26441622e-08  1.73428199e-07  5.26441622e-08  1.73428199e-07  5.26441622e-08  1.79999963e+00  5.26441622e-08  1.79999963e+00  5.26441622e-08  1.79999963e+00  5.26441622e-08  1.73428197e-07  5.26441622e-08  1.73428196e-07  5.26441622e-08  1.73084661e-07  5.26441622e-08  1.73084662e-07  5.26441622e-08  1.73084665e-07  5.26441622e-08  8.00000000e-01  5.26441622e-08  1.00000000e+00  5.26441622e-08  1.60932186e-07  5.26441622e-08  0.00000000e+00  5.26441622e-08  1.15751684e-06  5.26441622e-08  8.65506510e-01  5.26441622e-08  8.65842861e-01  5.26441622e-08  1.79999305e+00 
 5.26941622e-08  5.26941622e-08  5.26941622e-08  1.79999963e+00  5.26941622e-08  1.73428199e-07  5.26941622e-08  1.73428199e-07  5.26941622e-08  1.73428198e-07  5.26941622e-08  1.79999963e+00  5.26941622e-08  1.79999963e+00  5.26941622e-08  1.79999963e+00  5.26941622e-08  1.73428196e-07  5.26941622e-08  1.73428194e-07  5.26941622e-08  1.73084674e-07  5.26941622e-08  1.73084673e-07  5.26941622e-08  1.73084673e-07  5.26941622e-08  8.00000000e-01  5.26941622e-08  1.00000000e+00  5.26941622e-08  1.60932183e-07  5.26941622e-08  0.00000000e+00  5.26941622e-08  1.15626687e-06  5.26941622e-08  8.65510648e-01  5.26941622e-08  8.65847002e-01  5.26941622e-08  1.79999305e+00 
 5.27441622e-08  5.27441622e-08  5.27441622e-08  1.79999963e+00  5.27441622e-08  1.73428199e-07  5.27441622e-08  1.73428198e-07  5.27441622e-08  1.73428198e-07  5.27441622e-08  1.79999963e+00  5.27441622e-08  1.79999963e+00  5.27441622e-08  1.79999963e+00  5.27441622e-08  1.73428197e-07  5.27441622e-08  1.73428196e-07  5.27441622e-08  1.73084683e-07  5.27441622e-08  1.73084685e-07  5.27441622e-08  1.73084683e-07  5.27441622e-08  8.00000000e-01  5.27441622e-08  1.00000000e+00  5.27441622e-08  1.60932182e-07  5.27441622e-08  0.00000000e+00  5.27441622e-08  1.15502349e-06  5.27441622e-08  8.65514675e-01  5.27441622e-08  8.65851031e-01  5.27441622e-08  1.79999306e+00 
 5.27941622e-08  5.27941622e-08  5.27941622e-08  1.79999963e+00  5.27941622e-08  1.73428199e-07  5.27941622e-08  1.73428202e-07  5.27941622e-08  1.73428198e-07  5.27941622e-08  1.79999963e+00  5.27941622e-08  1.79999963e+00  5.27941622e-08  1.79999963e+00  5.27941622e-08  1.73428197e-07  5.27941622e-08  1.73428193e-07  5.27941622e-08  1.73084693e-07  5.27941622e-08  1.73084694e-07  5.27941622e-08  1.73084694e-07  5.27941622e-08  8.00000000e-01  5.27941622e-08  1.00000000e+00  5.27941622e-08  1.60932182e-07  5.27941622e-08  0.00000000e+00  5.27941622e-08  1.15378665e-06  5.27941622e-08  8.65518595e-01  5.27941622e-08  8.65854955e-01  5.27941622e-08  1.79999306e+00 
 5.28441622e-08  5.28441622e-08  5.28441622e-08  1.79999963e+00  5.28441622e-08  1.73428199e-07  5.28441622e-08  1.73428197e-07  5.28441622e-08  1.73428200e-07  5.28441622e-08  1.79999963e+00  5.28441622e-08  1.79999963e+00  5.28441622e-08  1.79999963e+00  5.28441622e-08  1.73428198e-07  5.28441622e-08  1.73428197e-07  5.28441622e-08  1.73084704e-07  5.28441622e-08  1.73084705e-07  5.28441622e-08  1.73084707e-07  5.28441622e-08  8.00000000e-01  5.28441622e-08  1.00000000e+00  5.28441622e-08  1.60932185e-07  5.28441622e-08  0.00000000e+00  5.28441622e-08  1.15255628e-06  5.28441622e-08  8.65522415e-01  5.28441622e-08  8.65858777e-01  5.28441622e-08  1.79999306e+00 
 5.28941622e-08  5.28941622e-08  5.28941622e-08  1.79999963e+00  5.28941622e-08  1.73428199e-07  5.28941622e-08  1.73428199e-07  5.28941622e-08  1.73428200e-07  5.28941622e-08  1.79999963e+00  5.28941622e-08  1.79999963e+00  5.28941622e-08  1.79999963e+00  5.28941622e-08  1.73428196e-07  5.28941622e-08  1.73428197e-07  5.28941622e-08  1.73084717e-07  5.28941622e-08  1.73084717e-07  5.28941622e-08  1.73084715e-07  5.28941622e-08  8.00000000e-01  5.28941622e-08  1.00000000e+00  5.28941622e-08  1.60932183e-07  5.28941622e-08  0.00000000e+00  5.28941622e-08  1.15133234e-06  5.28941622e-08  8.65526139e-01  5.28941622e-08  8.65862505e-01  5.28941622e-08  1.79999306e+00 
 5.29441622e-08  5.29441622e-08  5.29441622e-08  1.79999963e+00  5.29441622e-08  1.73428198e-07  5.29441622e-08  1.73428201e-07  5.29441622e-08  1.73428198e-07  5.29441622e-08  1.79999963e+00  5.29441622e-08  1.79999963e+00  5.29441622e-08  1.79999963e+00  5.29441622e-08  1.73428198e-07  5.29441622e-08  1.73428195e-07  5.29441622e-08  1.73084725e-07  5.29441622e-08  1.73084724e-07  5.29441622e-08  1.73084727e-07  5.29441622e-08  8.00000000e-01  5.29441622e-08  1.00000000e+00  5.29441622e-08  1.60932183e-07  5.29441622e-08  0.00000000e+00  5.29441622e-08  1.15011475e-06  5.29441622e-08  8.65529773e-01  5.29441622e-08  8.65866141e-01  5.29441622e-08  1.79999306e+00 
 5.29941622e-08  5.29941622e-08  5.29941622e-08  1.79999963e+00  5.29941622e-08  1.73428200e-07  5.29941622e-08  1.73428198e-07  5.29941622e-08  1.73428201e-07  5.29941622e-08  1.79999963e+00  5.29941622e-08  1.79999963e+00  5.29941622e-08  1.79999963e+00  5.29941622e-08  1.73428197e-07  5.29941622e-08  1.73428195e-07  5.29941622e-08  1.73084737e-07  5.29941622e-08  1.73084737e-07  5.29941622e-08  1.73084736e-07  5.29941622e-08  8.00000000e-01  5.29941622e-08  1.00000000e+00  5.29941622e-08  1.60932183e-07  5.29941622e-08  0.00000000e+00  5.29941622e-08  1.14890347e-06  5.29941622e-08  8.65533320e-01  5.29941622e-08  8.65869691e-01  5.29941622e-08  1.79999306e+00 
 5.30441622e-08  5.30441622e-08  5.30441622e-08  1.79999963e+00  5.30441622e-08  1.73428197e-07  5.30441622e-08  1.73428198e-07  5.30441622e-08  1.73428198e-07  5.30441622e-08  1.79999963e+00  5.30441622e-08  1.79999963e+00  5.30441622e-08  1.79999963e+00  5.30441622e-08  1.73428196e-07  5.30441622e-08  1.73428196e-07  5.30441622e-08  1.73084746e-07  5.30441622e-08  1.73084747e-07  5.30441622e-08  1.73084748e-07  5.30441622e-08  8.00000000e-01  5.30441622e-08  1.00000000e+00  5.30441622e-08  1.60932182e-07  5.30441622e-08  0.00000000e+00  5.30441622e-08  1.14769845e-06  5.30441622e-08  8.65536786e-01  5.30441622e-08  8.65873158e-01  5.30441622e-08  1.79999306e+00 
 5.30941622e-08  5.30941622e-08  5.30941622e-08  1.79999963e+00  5.30941622e-08  1.73428201e-07  5.30941622e-08  1.73428202e-07  5.30941622e-08  1.73428199e-07  5.30941622e-08  1.79999963e+00  5.30941622e-08  1.79999963e+00  5.30941622e-08  1.79999963e+00  5.30941622e-08  1.73428198e-07  5.30941622e-08  1.73428197e-07  5.30941622e-08  1.73084757e-07  5.30941622e-08  1.73084757e-07  5.30941622e-08  1.73084758e-07  5.30941622e-08  8.00000000e-01  5.30941622e-08  1.00000000e+00  5.30941622e-08  1.60932185e-07  5.30941622e-08  0.00000000e+00  5.30941622e-08  1.14649962e-06  5.30941622e-08  8.65540172e-01  5.30941622e-08  8.65876547e-01  5.30941622e-08  1.79999306e+00 
 5.31441622e-08  5.31441622e-08  5.31441622e-08  1.79999963e+00  5.31441622e-08  1.73428198e-07  5.31441622e-08  1.73428197e-07  5.31441622e-08  1.73428198e-07  5.31441622e-08  1.79999963e+00  5.31441622e-08  1.79999963e+00  5.31441622e-08  1.79999963e+00  5.31441622e-08  1.73428198e-07  5.31441622e-08  1.73428195e-07  5.31441622e-08  1.73084768e-07  5.31441622e-08  1.73084768e-07  5.31441622e-08  1.73084767e-07  5.31441622e-08  8.00000000e-01  5.31441622e-08  1.00000000e+00  5.31441622e-08  1.60932183e-07  5.31441622e-08  0.00000000e+00  5.31441622e-08  1.14530694e-06  5.31441622e-08  8.65543483e-01  5.31441622e-08  8.65879860e-01  5.31441622e-08  1.79999306e+00 
 5.31941622e-08  5.31941622e-08  5.31941622e-08  1.79999963e+00  5.31941622e-08  1.73428198e-07  5.31941622e-08  1.73428200e-07  5.31941622e-08  1.73428198e-07  5.31941622e-08  1.79999963e+00  5.31941622e-08  1.79999963e+00  5.31941622e-08  1.79999963e+00  5.31941622e-08  1.73428196e-07  5.31941622e-08  1.73428196e-07  5.31941622e-08  1.73084777e-07  5.31941622e-08  1.73084779e-07  5.31941622e-08  1.73084778e-07  5.31941622e-08  8.00000000e-01  5.31941622e-08  1.00000000e+00  5.31941622e-08  1.60932183e-07  5.31941622e-08  0.00000000e+00  5.31941622e-08  1.14412035e-06  5.31941622e-08  8.65546722e-01  5.31941622e-08  8.65883102e-01  5.31941622e-08  1.79999307e+00 
 5.32441622e-08  5.32441622e-08  5.32441622e-08  1.79999963e+00  5.32441622e-08  1.73428199e-07  5.32441622e-08  1.73428199e-07  5.32441622e-08  1.73428200e-07  5.32441622e-08  1.79999963e+00  5.32441622e-08  1.79999963e+00  5.32441622e-08  1.79999963e+00  5.32441622e-08  1.73428198e-07  5.32441622e-08  1.73428197e-07  5.32441622e-08  1.73084787e-07  5.32441622e-08  1.73084788e-07  5.32441622e-08  1.73084787e-07  5.32441622e-08  8.00000000e-01  5.32441622e-08  1.00000000e+00  5.32441622e-08  1.60932183e-07  5.32441622e-08  0.00000000e+00  5.32441622e-08  1.14293980e-06  5.32441622e-08  8.65549893e-01  5.32441622e-08  8.65886274e-01  5.32441622e-08  1.79999307e+00 
 5.32941622e-08  5.32941622e-08  5.32941622e-08  1.79999963e+00  5.32941622e-08  1.73428201e-07  5.32941622e-08  1.73428200e-07  5.32941622e-08  1.73428200e-07  5.32941622e-08  1.79999963e+00  5.32941622e-08  1.79999963e+00  5.32941622e-08  1.79999963e+00  5.32941622e-08  1.73428196e-07  5.32941622e-08  1.73428195e-07  5.32941622e-08  1.73084796e-07  5.32941622e-08  1.73084796e-07  5.32941622e-08  1.73084798e-07  5.32941622e-08  8.00000000e-01  5.32941622e-08  1.00000000e+00  5.32941622e-08  1.60932183e-07  5.32941622e-08  0.00000000e+00  5.32941622e-08  1.14176524e-06  5.32941622e-08  8.65552998e-01  5.32941622e-08  8.65889380e-01  5.32941622e-08  1.79999307e+00 
 5.33441622e-08  5.33441622e-08  5.33441622e-08  1.79999963e+00  5.33441622e-08  1.73428198e-07  5.33441622e-08  1.73428198e-07  5.33441622e-08  1.73428199e-07  5.33441622e-08  1.79999963e+00  5.33441622e-08  1.79999963e+00  5.33441622e-08  1.79999963e+00  5.33441622e-08  1.73428198e-07  5.33441622e-08  1.73428197e-07  5.33441622e-08  1.73084808e-07  5.33441622e-08  1.73084808e-07  5.33441622e-08  1.73084808e-07  5.33441622e-08  8.00000000e-01  5.33441622e-08  1.00000000e+00  5.33441622e-08  1.60932183e-07  5.33441622e-08  0.00000000e+00  5.33441622e-08  1.14059661e-06  5.33441622e-08  8.65556039e-01  5.33441622e-08  8.65892423e-01  5.33441622e-08  1.79999307e+00 
 5.33941622e-08  5.33941622e-08  5.33941622e-08  1.79999963e+00  5.33941622e-08  1.73428199e-07  5.33941622e-08  1.73428200e-07  5.33941622e-08  1.73428199e-07  5.33941622e-08  1.79999963e+00  5.33941622e-08  1.79999963e+00  5.33941622e-08  1.79999963e+00  5.33941622e-08  1.73428197e-07  5.33941622e-08  1.73428194e-07  5.33941622e-08  1.73084817e-07  5.33941622e-08  1.73084819e-07  5.33941622e-08  1.73084819e-07  5.33941622e-08  8.00000000e-01  5.33941622e-08  1.00000000e+00  5.33941622e-08  1.60932183e-07  5.33941622e-08  0.00000000e+00  5.33941622e-08  1.13943387e-06  5.33941622e-08  8.65559019e-01  5.33941622e-08  8.65895406e-01  5.33941622e-08  1.79999307e+00 
